id,Similarity,is_predicted
US-2019380781-A1,0.7810826119511177,False
US-2020400821-A1,0.7079348142671712,False
US-2015366157-A1,0.7367400448322415,False
US-2018049822-A1,0.7693717332888682,False
US-2023103005-A1,0.7854055019069519,False
US-2019008599-A1,0.7442756395264973,False
US-11457984-B1,0.7965846784069803,False
US-2003135203-A1,0.7541701615839242,False
US-2011071347-A1,0.7939262284858285,False
WO-2011135503-A1,0.7142388800945243,False
US-2013325181-A1,0.7421941605545722,False
US-2014195052-A1,0.708518116948133,False
US-2018153634-A1,0.702106713088997,False
US-2017080565-A1,0.7129047252464396,True
JP-2002185185-A,0.7142388800945243,False
WO-2007086134-A1,0.7142388800945243,False
US-8655488-B2,0.7290592744342178,False
US-9002507-B2,0.7389545763200656,False
CN-105035772-A,0.7142388800945243,True
US-9193070-B2,0.7149519097386772,True
US-9272417-B2,0.73404997630599,True
CN-105857784-A,0.7142388800945243,False
US-9486921-B1,0.7185699624087573,False
US-9492926-B2,0.7270076470617236,True
US-9682481-B2,0.708036438111782,False
US-9776326-B2,0.72149270421428,False
US-9965730-B2,0.7142969855041267,False
US-9984339-B2,0.7168660507508859,True
US-10022867-B2,0.7120302487835628,False
JP-2018158391-A,0.7142388800945243,False
US-10134623-B2,0.7428831151126395,False
US-2019071267-A1,0.7239749632728031,True
US-10227176-B2,0.7303508831055525,False
JP-2019043772-A,0.7142388800945243,False
US-10265856-B2,0.7203760929263143,False
CN-109693903-A,0.7142388800945243,False
US-10289111-B1,0.727527543976447,True
CN-208882863-U,0.7142388800945243,False
US-10296995-B2,0.7120302487835628,False
US-10399227-B1,0.7098591552288447,False
US-10453002-B2,0.7142969855041267,False
US-10456915-B1,0.7379709012243705,False
US-10933527-B2,0.7391396462697806,False
US-10472172-B2,0.7327289038664936,False
US-10576636-B1,0.7044730424742423,False
US-10671088-B2,0.708036438111782,False
US-10723555-B2,0.708136757479045,False
US-10787315-B2,0.7125819624903722,False
US-10846625-B2,0.7142969855041267,False
US-11040453-B2,0.7364093922405307,False
US-11086336-B1,0.7088133910736659,True
US-11157841-B2,0.7168660507508859,False
US-5743918-A,0.782124941170617,False
US-6377839-B1,0.7837005581176771,True
US-2004128026-A1,0.7703666662121444,False
JP-2005312991-A,0.7142388800945243,False
JP-2005334650-A,0.7142388800945243,False
WO-2007030173-A1,0.7142388800945243,False
WO-2007136771-A2,0.7142388800945243,False
WO-2007136769-A2,0.7142388800945243,False
US-2008010706-A1,0.7873921119269228,True
CN-101277657-A,0.7142388800945243,True
JP-2008538184-A,0.7142388800945243,False
JP-2008541990-A,0.7142388800945243,False
CN-101426446-A,0.7142388800945243,True
JP-2009537229-A,0.7142388800945243,False
US-2009306499-A1,0.7666556908800062,True
US-2010094429-A1,0.7865407369111612,False
US-2010153076-A1,0.7827576041852968,False
US-12042230-B2,0.8307682676764566,False
JP-2010524547-A,0.7142388800945243,False
US-7842092-B2,0.7647827980796221,True
US-2011066079-A1,0.7647827980796221,True
US-2011082587-A1,0.7418866730518942,True
US-2011082462-A1,0.7310033858451654,True
JP-2011206180-A,0.7142388800945243,True
CN-102438551-A,0.7142388800945243,True
WO-2012101286-A1,0.7142388800945243,False
US-8475535-B2,0.7765534067924957,False
WO-2013101671-A1,0.7142388800945243,False
US-2013173010-A1,0.7717304991533316,True
US-2013211419-A1,0.7848297098775904,False
US-2013317344-A1,0.8244197248425875,True
US-8681095-B2,0.7188359403632144,True
US-2018350010-A1,0.7278943059362096,False
US-2020321123-A1,0.7528712875674163,False
US-11005661-B1,0.7633273049168274,False
US-11037679-B1,0.769598597345503,False
US-2021192759-A1,0.8080014509744589,False
US-2021287783-A1,0.7607407398756115,False
US-2021290284-A1,0.7463293903390058,False
US-2021369394-A1,0.7597901030536032,False
US-11207133-B1,0.7593139545409165,False
US-11217033-B1,0.7812911681228147,False
US-2022029986-A1,0.7686335316713976,False
US-11270789-B1,0.7176092746398547,False
US-2022167929-A1,0.7697276236345004,False
US-2023057317-A1,0.7445897914382048,False
US-2023143522-A1,0.8112481854081421,False
US-2012323364-A1,0.7588339469749641,False
US-2022183770-A1,0.7812863752293631,False
US-2013226168-A1,0.7748704975305621,False
US-2016246369-A1,0.7251347097428035,False
US-9827060-B2,0.7498973371531135,False
CN-108268129-A,0.7142388800945243,False
US-2020113641-A1,0.7263750259300921,False
US-2021081042-A1,0.7209519297301316,False
US-2021315590-A1,0.7915713196946069,False
US-2022125520-A1,0.8064195464959919,False
US-2022160440-A1,0.7822458010399046,False
US-2022253140-A1,0.7430714150634984,False
US-11537206-B2,0.7060868781347642,False
US-11847426-B2,0.7195897871637681,False
US-2006281550-A1,0.6946506541458344,False
US-2015253854-A1,0.7267077453465478,False
US-2016144404-A1,0.6993989015515403,False
US-2016258758-A1,0.7150030886590764,False
US-2017021762-A1,0.7072767131625302,False
US-2017291319-A1,0.7361025093513699,False
US-2018004291-A1,0.6920903834935382,False
US-2007151390-A1,0.7614530450398993,False
US-2021353373-A1,0.7600061040131852,False
US-2007282358-A1,0.7715753178340485,False
US-2012123441-A1,0.7576670885575685,False
US-2012199632-A1,0.7849486958355507,False
US-2013046317-A1,0.7743880615463417,False
US-2013291654-A1,0.7646583652699371,False
US-2015135832-A1,0.7652288968626121,False
US-2016346513-A1,0.7848584158323938,False
US-2017071688-A1,0.7701892893397536,False
US-2017095234-A1,0.7732985345571929,False
US-2018078249-A1,0.7686553318667041,False
US-2019125354-A1,0.7507558643967901,False
US-2021387337-A1,0.7869194958148746,False
US-2004068187-A1,0.7978239845218766,False
US-2007014452-A1,0.7621027175499396,False
WO-2007009263-A1,0.7142388800945243,False
US-2014303938-A1,0.8418138473114947,False
US-2015238271-A1,0.8088210862609472,False
US-2016210412-A1,0.8462616201395081,False
US-2016302870-A1,0.7787937773478306,False
US-2017333138-A1,0.7841818307406596,False
US-9901404-B2,0.7819162069180482,False
US-2018153624-A1,0.8348574118609157,False
US-2005206583-A1,0.7215472966985789,False
US-2006082542-A1,0.7377884979464423,False
US-7331929-B2,0.7377884979464423,False
US-2014278033-A1,0.7111284145767165,False
US-2015363979-A1,0.7174975972550083,False
US-4979949-A,0.8113252048949786,False
US-2023404684-A1,0.8098574449811665,False
US-11529198-B2,0.773815498096188,False
US-2001052708-A1,0.7124570270521826,False
KR-20080001013-U,0.7142388800945243,False
US-2010239408-A1,0.7304632358773937,False
US-9120230-B2,0.7186468611786118,False
CN-105143075-A,0.7142388800945243,False
US-9498887-B1,0.7234944924679096,False
US-2017113885-A1,0.7265246551330661,False
US-2018290845-A1,0.7293138329232057,False
US-2018297200-A1,0.7171885943330205,False
WO-2019049772-A1,0.7142388800945243,False
JP-2019188600-A,0.7142388800945243,False
US-12390923-B2,0.7122038677476077,False
US-2019344447-A1,0.7341148228708334,False
JP-2019218166-A,0.7142388800945243,False
US-2020047331-A1,0.7283486333487079,False
EP-3623324-A1,0.7142388800945243,False
US-10625430-B2,0.720866050624125,False
WO-2021035062-A1,0.7141242590312263,False
US-2021053230-A1,0.723728033886489,False
WO-2021070076-A1,0.7142388800945243,False
US-11318620-B2,0.7341148228708334,False
US-2022274262-A1,0.7261527317827554,False
US-11584026-B2,0.7320132261605535,False
US-2008077158-A1,0.7880192711070816,False
US-2010073150-A1,0.7390259775553523,False
US-11281296-B2,0.6994815228305049,False
US-2011208256-A1,0.7935347221577482,False
US-2012123418-A1,0.7653495418125889,False
US-2012323244-A1,0.8250192706939311,False
US-2013211421-A1,0.8130383947913054,False
US-2014031664-A1,0.7814413533432657,True
US-2015182288-A1,0.7770678900812873,True
US-2016022374-A1,0.7789710868955119,True
US-2016214255-A1,0.7132682032561742,False
WO-2016205915-A1,0.7142388800945243,False
US-9588583-B2,0.7113230392513538,True
WO-2017204832-A1,0.7142388800945243,False
US-2017340389-A1,0.8307682676764566,True
US-2017360512-A1,0.794472688605134,False
WO-2018103945-A1,0.7142388800945243,False
US-10335236-B1,0.8264975430410364,False
US-11068882-B1,0.7009862796598073,False
JP-H08117238-A,0.7142388800945243,False
US-2008088620-A1,0.7371435486276202,False
US-2009000627-A1,0.8278062495356786,True
US-2009012531-A1,0.8183782870330366,True
US-2013172905-A1,0.7192588593579057,False
US-8498744-B2,0.7719181682085984,False
US-2015324114-A1,0.8187240194882316,False
US-2015320500-A1,0.7958965643222701,False
US-9289264-B2,0.7192588593579057,True
US-2016199136-A1,0.7193362374609363,False
US-2017020613-A1,0.7752581903479123,False
US-9636185-B2,0.7739634569038861,False
US-9655683-B2,0.7192588593579057,False
US-2017151021-A1,0.8172136959891637,False
US-2018014894-A1,0.7894481803602309,False
US-2018116739-A1,0.7900769685380328,False
US-10004565-B2,0.7713217178890561,False
US-2018303568-A1,0.7932170333404025,False
US-2019083191-A1,0.7906099959529026,True
US-2019133791-A1,0.7987656134839392,False
US-10575913-B2,0.7932170333404025,False
US-10610301-B2,0.8172136959891637,False
US-4559936-A,0.7854626510454289,False
US-5078140-A,0.8099095908866973,False
US-5413573-A,0.796010410200658,False
WO-9531148-A1,0.7142388800945243,False
US-5540696-A,0.7730214318256614,False
US-5630431-A,0.8055961401796677,False
US-5682886-A,0.8222943227587525,False
US-5824085-A,0.825260741021884,False
US-6328752-B1,0.8013183864265945,False
US-2002055918-A1,0.804710931367761,False
US-2002082612-A1,0.7735938103585533,False
US-6595997-B2,0.812909708822306,False
US-6685711-B2,0.7952089052001338,False
US-6758850-B2,0.7569169763140337,False
WO-2004070580-A2,0.7142388800945243,False
US-6827723-B2,0.818264096760608,False
US-2004260301-A1,0.7915460775018435,False
US-2022265354-A1,0.79342226934669,False
US-2005020941-A1,0.749584063848858,False
US-6859661-B2,0.817785363599321,False
EP-1518501-A2,0.7141242590312263,False
US-2005113846-A1,0.818264096760608,False
US-2005119661-A1,0.7859343842553802,False
US-2005149040-A1,0.8143697263602026,False
US-2005171545-A1,0.786519564323509,False
US-2005234466-A1,0.830730755495702,False
US-2005251148-A1,0.7625198146527478,False
US-2006015120-A1,0.7794603375909512,False
US-7008362-B2,0.7302492568744032,False
US-2006064043-A1,0.7459218884262379,False
WO-2006078236-A1,0.7142388800945243,False
US-2023087709-A1,0.7924453739340502,False
EP-1690503-A1,0.7142388800945243,False
US-2006200026-A1,0.7773726671866835,False
EP-1226788-B1,0.7142388800945243,False
US-2006241405-A1,0.7842423652278139,False
US-2007073136-A1,0.8284387922395049,False
US-2007123896-A1,0.8081847542992016,False
US-2007179626-A1,0.8042711096897723,False
EP-1755466-B1,0.7142388800945243,False
US-2008004633-A1,0.8048485253680453,False
US-7412897-B2,0.7656551905453187,True
US-2008208081-A1,0.748699011688109,False
US-2008249394-A1,0.8037584516445985,False
US-2008281328-A1,0.7860745279150522,False
US-2008281301-A1,0.797574417763024,False
US-2008281426-A1,0.7840228809814626,False
EP-2007291-A2,0.7142388800945243,False
US-7510557-B1,0.8236548279552148,False
US-7547307-B2,0.8132462157350163,False
US-7591821-B2,0.787879153524793,False
US-7607440-B2,0.7695936369928077,False
US-7618421-B2,0.790383993918349,False
US-7634306-B2,0.8089999437778655,False
EP-2156794-A1,0.7142388800945243,False
US-7670345-B2,0.8092785782240873,False
US-2010063508-A1,0.8116595328897731,False
US-2010064216-A1,0.8116595328897731,False
US-7696899-B2,0.7017392194242793,False
US-2010145344-A1,0.7858316428882683,False
US-7794467-B2,0.8282652160830862,False
US-7809421-B1,0.7546604564936701,False
US-7831295-B2,0.7846536986013127,False
US-2011029091-A1,0.8055937364563795,False
US-2011071530-A1,0.8205702751199943,False
US-2011071528-A1,0.8205702751199943,False
US-7927336-B2,0.764764822385696,False
US-7931655-B2,0.790293974471905,False
US-7945310-B2,0.7832531645872283,False
US-7963913-B2,0.7730633810167113,False
US-8007448-B2,0.8039942025225714,False
US-8038683-B2,0.7769587653930743,False
EP-2384714-A1,0.7142388800945243,False
US-8075317-B2,0.8134622440146067,False
US-2011306986-A1,0.7633792779434582,False
US-2011304332-A1,0.8077364082796021,False
US-8096997-B2,0.7962637665587882,False
US-8109942-B2,0.7724784651813209,True
US-8116847-B2,0.8002296067556851,False
US-8126533-B2,0.8079461816718554,False
US-8160345-B2,0.8059171540577477,False
US-8170888-B2,0.7912655214394081,False
US-8172775-B2,0.7596286342786422,False
US-2012143084-A1,0.7372537461933013,False
US-8197549-B2,0.7605116050274215,False
WO-2012082164-A1,0.7142388800945243,False
US-8257360-B2,0.7794603375909512,False
US-2012226481-A1,0.8205702751199943,False
US-2012226198-A1,0.8205702751199943,False
US-8265949-B2,0.8314715922811793,False
US-8265790-B2,0.8103772421570199,False
US-8277455-B2,0.790414167975713,False
EP-1919390-B1,0.7142388800945243,False
US-8337508-B2,0.8036945850142111,False
US-8357111-B2,0.8136375842401833,False
US-8377129-B2,0.7860301617451781,False
US-8386077-B2,0.7646486862971116,False
US-8382765-B2,0.8068117539498281,False
US-2013072821-A1,0.7522426522993076,False
US-2013085510-A1,0.8056072447733551,False
US-2013123983-A1,0.7243617688010024,False
US-8480679-B2,0.8106403231885486,False
US-8483469-B2,0.8062522642638367,False
US-2013209953-A1,0.7779719870188812,False
US-8521252-B2,0.7791009094759977,False
US-8545509-B2,0.801282215738334,False
US-8548559-B2,0.7723112006310441,False
US-8551023-B2,0.7875150095589712,False
US-8551099-B2,0.7860745279150522,False
US-8626267-B2,0.7843297323190797,False
US-8641726-B2,0.8104390223977836,False
US-2014039520-A1,0.7880192711070816,False
US-2014073907-A1,0.8030697483208923,False
US-8682052-B2,0.7629032578562287,False
US-2014108983-A1,0.8038151124466343,False
US-8707963-B2,0.8082123150654071,False
US-8715291-B2,0.7978322671257653,False
US-2014128727-A1,0.8133937066644797,False
US-8721568-B2,0.816667411481851,False
US-2014188240-A1,0.8102709720162264,False
US-2014189508-A1,0.8070283145641267,False
US-8777875-B2,0.7921541782553981,False
US-8801720-B2,0.8232207170261141,False
US-8801719-B2,0.8232207170261141,False
US-8832019-B2,0.7893901763455592,False
US-8834490-B2,0.8104390223977836,False
US-8845645-B2,0.7720115916976212,False
US-2014296871-A1,0.7951513146993542,False
US-8861818-B2,0.7996544395699843,False
US-8880152-B2,0.7812959651330047,False
US-8885904-B2,0.7368345206245362,False
US-8938282-B2,0.813505189746461,False
US-8951260-B2,0.7968346023828232,False
US-8956355-B2,0.7520055865968508,False
US-8965483-B2,0.795623857289771,False
US-8974468-B2,0.7949706545630124,False
US-2015094736-A1,0.79112331589054,False
US-9002426-B2,0.8183782870330366,False
US-2015106024-A1,0.7900193380778073,False
US-2015105782-A1,0.7644660933211253,False
WO-2015057814-A1,0.7142388800945243,False
US-9101394-B2,0.8175563850905984,False
US-9119722-B1,0.7906323723811552,False
US-9125669-B2,0.7765716435497295,False
US-9168153-B2,0.7890998760102929,False
US-9167989-B2,0.7522426522993076,False
US-9173716-B2,0.7786797900231223,False
US-9186292-B2,0.7867382386582906,False
US-9220510-B2,0.8250192706939311,False
US-2016007836-A1,0.7545363793439325,False
US-9237951-B1,0.7786885349132572,False
US-9241801-B1,0.7965050191789059,False
US-9247998-B2,0.7949234922660878,False
US-9248001-B2,0.8097625566428251,False
US-9262802-B2,0.7992946479831238,False
US-9259290-B2,0.7684097489826606,False
US-9265447-B2,0.7872227022964781,False
US-9271756-B2,0.8090632938524507,False
US-9277968-B2,0.8127852867152626,False
US-9286355-B2,0.807037624497161,False
US-9301812-B2,0.7705852662789539,False
US-9332987-B2,0.7946632380845031,False
US-9406134-B2,0.787075619309899,False
US-2016220175-A1,0.8070170555656143,False
US-9433425-B2,0.7691569553059444,False
US-9439656-B2,0.7968315889727974,True
WO-2016146768-A1,0.7142388800945243,False
US-2016338777-A1,0.8018255911382184,False
US-9517000-B2,0.7812628926148864,False
WO-2016198844-A1,0.7142388800945243,False
US-9532788-B2,0.785207824518722,False
US-9532838-B2,0.7695936369928077,False
US-2017014169-A1,0.7881915401708434,False
US-9549742-B2,0.7842978978544606,False
US-9549782-B2,0.7977551831622318,False
US-9554953-B2,0.782861403580815,False
US-2017042557-A1,0.8165023117299817,False
US-2022125535-A1,0.7857764140129433,False
US-9572682-B2,0.7792684611668719,False
US-2017061375-A1,0.8245322753030988,False
US-9592133-B2,0.7814059260997485,False
US-9597096-B2,0.7989069578682154,False
US-9610134-B2,0.8111449654938393,False
US-9610086-B2,0.8232207170261141,False
US-9639156-B2,0.7083795540675227,True
WO-2017076886-A1,0.7142388800945243,False
US-9684768-B2,0.8287050148991106,False
WO-2017108776-A1,0.7142388800945243,False
WO-2017115235-A1,0.7142388800945243,False
US-9700292-B2,0.8227576566867845,False
US-2017196571-A1,0.7843833981602445,False
WO-2017124043-A1,0.7141242590312263,False
US-9724165-B2,0.8048485253680453,True
US-9737369-B2,0.8070577048378679,False
US-9737311-B2,0.8034673515086145,False
WO-2017147596-A1,0.7142388800945243,False
EP-1841372-B1,0.7142388800945243,False
US-2017258532-A1,0.7766482767126999,False
US-9763683-B2,0.8002161345143296,False
US-9763746-B2,0.7356267829689734,False
US-9782226-B2,0.7939157882691988,False
WO-2017179075-A1,0.7142388800945243,False
US-2017312099-A1,0.7694693577155213,False
US-9808356-B2,0.770939230814174,False
US-2017325973-A1,0.780002596038661,False
US-2017348008-A1,0.8034673515086145,False
US-2017347922-A1,0.795332660348719,False
US-9848896-B2,0.7836303152990949,False
US-9861446-B2,0.7969326351655611,False
US-9888931-B2,0.7997443638965777,False
US-9901463-B2,0.7809491731107667,False
US-9911187-B2,0.773259889945859,False
US-2018064496-A1,0.7742930053204705,False
